199.119.0.0,199.119.25.255,business,US 
199.119.246.194,199.119.246.225,isp,US 
199.119.246.226,199.119.246.227,business,US 
199.119.246.228,199.119.246.243,isp,US 
199.119.246.244,199.119.246.247,business,US 
199.119.246.248,199.119.247.23,isp,US 
199.119.247.24,199.119.247.31,business,US 
199.119.247.32,199.119.247.39,isp,US 
199.119.247.40,199.119.247.45,education,US 
199.119.247.46,199.119.247.65,business,US 
199.119.247.66,199.119.247.127,isp,US 
199.119.247.128,199.119.247.133,business,US 
199.119.247.134,199.119.247.201,isp,US 
199.119.247.202,199.119.247.203,business,US 
199.119.247.204,199.119.247.236,isp,US 
199.119.247.237,199.119.247.237,business,US 
199.119.247.238,199.119.247.247,isp,US 
199.119.247.248,199.119.247.255,business,US 
199.119.248.0,199.119.251.255,isp,PR 
199.119.252.0,199.119.255.255,hosting,CA 
